 8.08015371e-03 6.24797877e-03 8.48685659e-03 1.82435900e-02 1.34752107e-02 3.81808833e-03 4.53610923e-03 1.28633045e-02 1.20954388e-02 1.08130590e-02 1.96754796e-02 1.11097970e-02 7.95322889e-03 1.70219329e-02 9.28356339e-03 1.12002723e-02 3.29188128e-02 6.00362533e-02 8.55265683e-02 1.00631386e-01 9.90309792e-02 7.53249852e-02 4.17442655e-02 8.96174547e-03 -8.01185998e-03 8.35107048e-03 5.13601469e-02 1.19186270e-01 1.88145687e-01 2.24595813e-01 2.53348641e-01 2.71157233e-01 2.37828312e-01 1.74252230e-01 1.01003535e-01 2.76046554e-02 -2.33361037e-02 -3.26977136e-02 4.71489885e-02 1.82804534e-01 3.05211500e-01 3.97641637e-01 4.21182356e-01 3.83478169e-01 2.97995331e-01 1.80965430e-01 7.17995853e-02 -2.03732624e-02 -4.86418837e-02 -7.19925665e-03 6.90852255e-02 1.57898551e-01 2.33168525e-01 2.91460433e-01 2.90227852e-01 2.27436994e-01 1.53458760e-01 6.78955840e-02 -9.63844176e-03 -3.68473059e-02 -2.83268026e-02 -1.74106441e-02 1.88374003e-02 6.15643355e-02 7.07711777e-02 7.50908232e-02 6.43643095e-02 3.37062063e-02 1.17955568e-02 8.94364934e-03 1.17530566e-02 -9.78156747e-03 -1.02747423e-02 1.19485619e-02 7.79778882e-04 9.65940891e-04 2.25731957e-02 2.18581661e-02 1.46846101e-02 1.45051508e-02 -1.54993827e-03 -2.04240804e-02 -1.27428147e-02 -7.23841743e-03 -1.70745905e-02 -1.40089626e-02 6.04373461e-04 8.26629476e-03 8.19438521e-03 4.04267903e-03 2.00322581e-03 7.23368824e-03 -9.58538619e-03 -3.07937098e-02 -1.48932920e-02 -5.15842475e-03 1.87511885e-03 1.75590253e-02 2.82532405e-03 -1.40260619e-02 -1.23594014e-02
 1.31520583e-03 1.71343264e-02 1.24729250e-02 1.46986588e-03 1.69687470e-02 2.07400347e-02 1.87716226e-02 3.62388679e-02 2.69040554e-02 1.13653570e-02 2.63677727e-02 2.27465312e-02 2.11317366e-02 1.98427627e-02 4.71858138e-03 2.62430978e-02 3.59080357e-02 4.25073281e-02 6.80892901e-02 6.91274132e-02 7.93299904e-02 8.60889124e-02 7.84637600e-02 3.91469377e-02 -9.03130757e-03 5.38644753e-03 2.60145743e-02 7.10751356e-02 1.44562920e-01 2.04268213e-01 2.67307410e-01 2.81741027e-01 2.66007161e-01 2.16510752e-01 1.11811020e-01 2.15129038e-02 -3.75484051e-02 -1.74613249e-02 7.83996955e-02 2.09760180e-01 3.43457697e-01 4.20477553e-01 4.36858385e-01 3.89746639e-01 2.85135132e-01 1.46908241e-01 3.35029217e-02 -2.51209799e-02 -5.28055240e-02 -7.99993481e-03 8.75366011e-02 2.00669487e-01 2.97327276e-01 3.14565722e-01 2.72716687e-01 1.81482748e-01 1.04049209e-01 4.90411428e-02 -2.59564778e-02 -3.73630322e-02 -1.84203019e-02 1.32352473e-03 4.09153012e-02 5.96847960e-02 9.28884914e-02 9.52115758e-02 4.98766493e-02 2.23543711e-02 1.66858008e-03 -5.01461782e-03 -2.09123923e-02 -3.25320562e-02 8.36796114e-05 9.71552519e-03 7.32393330e-03 2.83173705e-02 2.25176627e-02 9.33827996e-03 1.50583034e-02 2.00061583e-02 5.64644917e-03 -1.44985747e-02 -4.18716897e-04 1.01959501e-02 -4.43830712e-03 2.42806684e-03 7.82168636e-03 2.95064775e-03 -2.42020225e-03 -2.13910781e-03 1.31343090e-02 4.05859574e-03 -1.16170936e-03 -8.02633761e-04 -1.60024695e-02 -6.16351280e-03 -3.91657015e-04 4.94087969e-04 1.46155001e-03 7.05248526e-04 1.24548639e-02
 1.48944985e-02 2.09644052e-02 1.80707362e-02 1.96550948e-02 -4.95274227e-03 -9.95990849e-04 7.16571017e-03 -3.38919062e-03 1.31788225e-02 2.78774027e-02 2.72459089e-02 1.66713960e-02 1.68647037e-02 1.45061768e-02 3.94382354e-03 1.03543808e-02 1.39889639e-02 4.32010780e-02 7.41957662e-02 7.13068859e-02 8.72035265e-02 9.88660489e-02 8.23809500e-02 4.82538298e-02 2.03703028e-02 1.92966268e-02 1.34144800e-02 5.41688475e-02 1.50368917e-01 2.03127000e-01 2.44973568e-01 2.95639471e-01 2.79434321e-01 2.01576919e-01 1.04808158e-01 3.44425058e-02 -1.15167942e-02 -6.66938549e-03 9.04396438e-02 2.31739050e-01 3.71155235e-01 4.44998742e-01 4.53419824e-01 3.88434478e-01 2.43724226e-01 1.27451432e-01 1.10704150e-02 -5.92509500e-02 -1.31395820e-02 3.95577549e-02 1.47456595e-01 2.60178587e-01 3.11598660e-01 3.20507915e-01 2.31754602e-01 1.27934551e-01 3.71045471e-02 -2.12697758e-02 -2.10536216e-02 -4.28877408e-02 -1.81532395e-02 3.56427795e-02 6.07190054e-02 9.45043465e-02 1.00872883e-01 7.69016756e-02 4.03314747e-02 5.19946092e-03 -7.79302091e-03 -2.34452364e-02 -2.39826673e-02 -2.52465084e-04 5.70504002e-03 1.07995827e-02 4.14903647e-02 3.15488164e-02 1.13031148e-02 2.14271012e-02 -3.42510004e-03 -2.36729453e-02 -1.88510809e-02 1.39120855e-04 3.11287179e-02 1.38605907e-02 -4.73538079e-03 -4.50489923e-04 -1.37531308e-02 -1.11288230e-02 2.58798450e-02 2.20207671e-02 -1.21614730e-02 -4.15485009e-03 -4.36932708e-03 3.71869980e-03 1.25194886e-02 -1.52270277e-02 7.53419392e-04 1.97719766e-02 8.82609359e-03 -6.41866403e-04 -5.05356445e-03
 5.58659168e-02 2.82812681e-02 -1.31481439e-02 -1.94670657e-02 -3.36958800e-04 1.32334746e-02 9.87244704e-03 6.68586067e-03 1.56993194e-03 3.88764244e-02 4.61925707e-02 4.31750197e-02 5.47405000e-02 1.38283828e-02 1.34431244e-02 2.74459711e-02 1.36829823e-02 3.54849543e-02 6.22094518e-02 7.60539296e-02 8.49156536e-02 1.09625306e-01 1.11681620e-01 8.53631758e-02 3.83234555e-02 -2.36613719e-03 1.03393539e-02 3.70610505e-02 1.15944427e-01 2.04956174e-01 2.60798809e-01 3.04304440e-01 2.67709818e-01 2.07839993e-01 1.18277932e-01 2.61144013e-02 8.73347194e-03 1.08315610e-02 1.04574614e-01 2.71638858e-01 4.19171764e-01 4.87514569e-01 4.37554453e-01 3.60791295e-01 2.26187377e-01 6.36258404e-02 -3.49067077e-02 -7.39802778e-02 -8.22221094e-03 1.18760759e-01 2.21425604e-01 2.86164179e-01 3.13793142e-01 2.90659657e-01 1.90056729e-01 7.19671086e-02 1.34558321e-02 -2.00021286e-02 -4.43894161e-02 -2.59750419e-02 9.44491880e-03 8.39455302e-02 1.26956445e-01 8.82489753e-02 8.82275271e-02 4.39841089e-02 -2.02896317e-02 -5.33982505e-03 -1.09629543e-02 -2.48884890e-02 -1.25395671e-02 5.82247527e-03 1.30098575e-02 3.64523349e-02 3.73611258e-02 -8.64536401e-03 4.53533203e-03 -2.15774402e-03 -1.19448144e-02 1.21991263e-02 -8.52969347e-03 1.32985686e-02 1.15251843e-02 -1.57699971e-03 2.26364806e-02 6.67033251e-03 9.00236391e-03 -3.69999152e-03 3.38237056e-04 1.82263476e-02 -1.09193264e-02 9.08136307e-03 1.79989270e-03 -4.73808682e-03 1.21809928e-02 -3.28333128e-02 -1.12531201e-02 2.02100827e-02 -1.51587728e-02 -4.95419080e-03 1.12892467e-02
 1.04313443e-02 1.99736108e-02 2.22119057e-02 7.61932079e-03 3.39348959e-03 1.06303328e-02 2.34527638e-02 1.61434267e-02 1.70442358e-02 3.22653091e-02 2.14477323e-02 2.52964210e-02 4.65788778e-02 4.28728117e-02 2.12258985e-02 1.63076461e-02 2.94993373e-02 3.59851348e-02 6.61524825e-02 8.30798758e-02 7.96377842e-02 8.76137807e-02 6.93120387e-02 6.21869342e-02 4.77776571e-02 1.98947905e-02 2.45893633e-02 3.62302162e-02 1.11452883e-01 2.06322667e-01 2.44972633e-01 2.86219374e-01 2.75365492e-01 1.75248107e-01 8.95940088e-02 2.76335286e-02 -2.59276095e-02 2.58882330e-02 1.71264452e-01 2.99341218e-01 4.34358758e-01 5.16851103e-01 4.65402167e-01 3.33723617e-01 1.72697736e-01 4.10179586e-02 -4.15398301e-02 -5.77913297e-02 3.32550097e-02 1.58656414e-01 2.56842755e-01 3.20478386e-01 2.97242965e-01 2.18346127e-01 1.39962716e-01 4.33819096e-02 -3.32517500e-02 -4.82897723e-02 -2.08323997e-02 1.39770304e-02 4.19948896e-02 9.82934537e-02 1.23870215e-01 8.31701373e-02 6.97067210e-02 4.10520479e-02 -1.57033301e-02 -1.72670164e-02 -2.05048848e-02 -1.41064134e-02 2.06959484e-02 2.17776984e-02 3.19536815e-02 2.94056855e-02 1.17830032e-02 1.41044233e-02 -1.53517173e-02 -2.06432918e-02 -9.77096378e-03 -2.90288577e-02 -3.77413898e-03 5.70234970e-03 -1.20224505e-02 6.61788100e-03 5.80318042e-03 -2.92437098e-03 4.85383408e-03 8.92133376e-03 1.40710058e-02 1.60174309e-03 -1.58921119e-02 -4.23041688e-03 1.38132346e-02 2.08631194e-03 -2.97305209e-03 5.44006443e-03 -2.52055447e-03 6.80204800e-03 7.50182014e-03 -9.51108094e-03 -4.15630352e-03
 1.29163448e-02 6.63680484e-03 9.39186523e-03 1.66905183e-02 6.31934455e-03 -5.69491705e-03 5.68185716e-03 2.19651606e-02 2.83243871e-02 2.57862244e-02 3.58730147e-02 4.17117080e-02 3.17887942e-02 2.87757218e-02 2.79962937e-02 2.47702267e-02 1.10699716e-02 2.31980478e-02 6.48284321e-02 8.79876317e-02 9.16217121e-02 8.49148435e-02 9.22427698e-02 8.96705153e-02 4.92753083e-02 1.98967328e-02 3.13732282e-02 6.95218498e-02 1.13331866e-01 1.81300920e-01 2.52337583e-01 2.79775237e-01 2.60131304e-01 1.79601261e-01 7.92877141e-02 1.36914239e-02 4.49779297e-03 7.09071266e-02 1.81381843e-01 3.34623621e-01 4.85504381e-01 5.18922834e-01 4.47187591e-01 3.02305661e-01 1.14252710e-01 -8.31088469e-03 -5.43075911e-02 -3.02367240e-02 8.60248388e-02 2.22773137e-01 3.12856731e-01 3.36645249e-01 2.82555502e-01 1.73430087e-01 6.88216743e-02 7.08919404e-04 -4.04094192e-02 -3.00428052e-02 1.35000730e-02 6.27489526e-02 1.08761651e-01 1.17333683e-01 1.03600235e-01 6.49998355e-02 2.30983884e-03 -2.98053367e-02 -2.73594924e-02 -9.82929012e-03 5.08107167e-03 1.10524892e-02 2.34567823e-02 2.68520519e-02 1.33930721e-02 7.68744889e-03 6.80092709e-03 1.09552546e-03 -1.31062544e-02 -1.80072609e-02 3.09666456e-03 5.27835581e-03 9.81184045e-04 1.58824223e-02 1.66164739e-02 9.00806917e-03 -4.32131237e-03 7.88206866e-04 4.78991955e-03 -1.47180995e-02 1.89279729e-03 1.09862690e-02 1.03434008e-03 5.85958246e-03 -5.31263694e-03 1.38585991e-04 1.71904686e-04 -8.18805694e-03 1.07762702e-02 1.32672946e-02 8.85407650e-03 -4.52897589e-03 -1.29267968e-02
 8.74834290e-03 1.55945278e-02 1.68326298e-02 1.52057912e-02 1.60083086e-02 2.60057692e-03 8.48766122e-03 1.67647076e-02 1.25435171e-02 2.04264103e-02 2.43444379e-02 3.94486177e-02 6.24382078e-02 5.49852073e-02 3.07651717e-02 1.35141116e-02 7.61935103e-03 1.77766940e-02 5.17838591e-02 7.95404659e-02 8.49885655e-02 9.10470036e-02 8.23261647e-02 7.24224476e-02 6.98426775e-02 4.54602607e-02 2.33636435e-02 3.54066690e-02 1.07482406e-01 2.07099160e-01 2.70230241e-01 2.94757254e-01 2.56612535e-01 1.67138291e-01 8.00071132e-02 1.70936383e-02 3.22273831e-03 6.30714637e-02 2.12538375e-01 3.84168937e-01 4.88144751e-01 5.05074629e-01 4.13783245e-01 2.41592329e-01 6.50455161e-02 -5.21302205e-02 -6.18431041e-02 2.87756530e-02 1.65625386e-01 2.86031169e-01 3.44171135e-01 3.24271038e-01 2.41510337e-01 1.19748047e-01 9.84249832e-03 -4.08060227e-02 -4.41776353e-02 7.79129255e-03 8.95000907e-02 1.36580909e-01 1.43518874e-01 1.13005538e-01 7.53357163e-02 3.29347804e-02 -1.99340138e-02 -3.11802871e-02 -2.08430333e-02 -4.93591183e-03 2.98027527e-02 4.29930353e-02 3.51857597e-02 3.68215296e-02 3.42212004e-02 1.39624133e-02 1.10617547e-03 -3.18353204e-03 -6.77062483e-03 3.03469546e-03 8.16647111e-03 5.87163702e-03 7.46562609e-03 1.11591975e-02 1.56372598e-02 1.08317715e-02 6.78001394e-04 -7.94987176e-03 -1.30398851e-03 3.94583052e-03 -4.93051094e-03 1.44453540e-02 2.02909336e-02 -4.96898536e-03 -2.44608876e-03 -3.95454661e-03 -1.11932795e-02 3.31927016e-03 5.17013111e-03 -4.25026980e-03 -5.18439067e-03 -8.05862902e-04 2.54474022e-03
 -6.80780585e-04 9.36857675e-03 2.16826245e-02 1.40677878e-02 2.38273016e-02 1.49112524e-02 6.55293009e-03 1.33049358e-02 1.10574358e-02 3.11603949e-02 4.84297141e-02 5.71138832e-02 5.15253979e-02 3.26459191e-02 3.64501954e-02 1.80070278e-02 -5.11143555e-03 3.80138133e-03 4.05581586e-02 8.77196441e-02 1.01045396e-01 1.16316213e-01 1.10987381e-01 7.09762478e-02 5.13046466e-02 3.25759376e-02 3.46259462e-02 6.58183085e-02 1.33571841e-01 2.14354148e-01 2.46375305e-01 2.73849605e-01 2.45983092e-01 1.24641652e-01 3.93945158e-02 -4.50049030e-03 -1.04700355e-02 8.29288778e-02 2.37567650e-01 3.98482109e-01 5.02654597e-01 4.78671911e-01 3.36766084e-01 1.49070846e-01 2.66181570e-03 -5.72336448e-02 -2.63260553e-02 1.00143717e-01 2.62054297e-01 3.61195895e-01 3.57707614e-01 2.91065917e-01 1.85464075e-01 3.77705751e-02 -3.70333462e-02 -2.58389868e-02 -1.03291733e-02 5.86730483e-02 1.23752795e-01 1.33982171e-01 1.35112781e-01 9.93327639e-02 4.85275907e-02 -1.50084496e-03 -3.10510914e-02 -1.44942356e-02 1.23340171e-03 1.74217395e-02 3.80353027e-02 5.82183434e-02 6.62199579e-02 2.94866549e-02 -4.15507667e-03 -6.43239152e-03 7.58080193e-03 3.49297352e-03 -1.61504799e-02 -8.73654301e-03 -6.71071038e-03 -8.42864700e-03 -3.00548034e-03 -1.32187880e-03 -3.40991777e-03 -6.05586279e-03 1.59611780e-02 1.28390018e-02 -5.83486508e-03 4.39375747e-04 -5.85747643e-03 7.95961601e-03 1.51988410e-02 5.17288827e-03 1.36626731e-02 -2.34122693e-03 -6.07641515e-03 7.32410873e-03 6.71474686e-03 1.36391523e-02 5.08620351e-03 -2.32848791e-03 -7.11571477e-04
 8.01831602e-03 2.95027873e-03 1.91370099e-02 2.02457119e-02 -7.75091664e-03 2.07816306e-02 1.08358405e-02 7.72796017e-03 1.60990871e-02 8.66983956e-03 4.93694932e-02 4.92628666e-02 4.76633082e-02 5.33011869e-02 2.06172755e-02 2.86522830e-02 2.34033053e-02 1.50282105e-02 4.06703289e-02 8.02618442e-02 1.39585183e-01 1.42140579e-01 1.22134747e-01 1.00978252e-01 5.25676779e-02 2.19022073e-02 1.74334125e-02 7.53369645e-02 1.50346536e-01 2.21378721e-01 3.01428199e-01 2.95465404e-01 2.35191164e-01 1.51234010e-01 3.30341107e-02 -2.26077727e-02 6.33827783e-03 1.08580130e-01 2.72818678e-01 4.13521039e-01 4.55375769e-01 4.03414599e-01 2.60192024e-01 8.68403582e-02 -2.15073552e-02 -6.05823032e-02 3.59570898e-02 2.15188824e-01 3.25726804e-01 3.72059838e-01 3.26656504e-01 2.13241362e-01 1.09326891e-01 6.98189648e-03 -4.89893910e-02 -7.47870152e-03 8.91756140e-02 1.57878185e-01 1.81034119e-01 1.69850603e-01 1.24973419e-01 6.78155845e-02 5.34317751e-03 -1.41169217e-02 -4.74691783e-03 -5.52321652e-03 5.60588661e-03 3.07097971e-02 5.29944622e-02 4.27442338e-02 3.41542683e-02 2.87928586e-02 -3.77166372e-03 -1.06098989e-02 -6.91164583e-03 -6.03158492e-03 -3.87349263e-03 -2.29155533e-03 1.02664650e-02 1.25211849e-02 1.31187043e-02 1.02041055e-02 -4.20510187e-03 -8.17159858e-03 4.38352379e-03 1.19430200e-02 -6.29854135e-03 -3.13250633e-03 4.54798903e-03 -3.34978783e-03 1.60062908e-03 -1.06864073e-04 1.08886269e-02 1.31752648e-02 -5.97413166e-03 -2.81245278e-03 -3.30947502e-03 7.04068780e-04 5.30608185e-03 -9.01044737e-03 -3.74408035e-03
 -3.21860000e-03 1.21045194e-02 2.04318285e-02 -9.58500847e-03 2.91518999e-02 2.66533879e-02 1.26487973e-02 2.60275023e-02 3.30743007e-03 4.43248210e-02 6.78059994e-02 5.20268483e-02 6.60760686e-02 3.01877090e-02 3.51274156e-02 5.28130523e-02 3.64408311e-02 4.32980464e-02 2.86838044e-02 6.79036111e-02 1.07343539e-01 1.34270669e-01 1.58240378e-01 8.45339204e-02 4.60766606e-02 1.62986013e-02 7.47099669e-03 7.25964603e-02 1.31495415e-01 2.41147654e-01 2.91763516e-01 2.75518987e-01 2.20838267e-01 9.61051999e-02 2.51592190e-02 -1.46037597e-02 3.77599047e-02 1.68020382e-01 2.93253674e-01 4.35696900e-01 4.50486601e-01 3.36936649e-01 1.69882366e-01 1.84235952e-02 -4.53836647e-02 -2.09234161e-02 1.35479287e-01 3.00095797e-01 3.75225948e-01 3.68900524e-01 2.72346308e-01 1.41136676e-01 5.18160097e-03 -4.61739292e-02 -1.55388856e-02 3.77458531e-02 1.36609933e-01 1.87863713e-01 1.87148720e-01 1.50246621e-01 5.01424075e-02 -3.75746623e-03 -1.96046245e-02 -3.17348409e-02 -6.39002802e-03 3.27031585e-02 8.25217156e-02 6.45960082e-02 2.41050886e-02 3.74979626e-02 2.59826517e-02 1.40834111e-02 1.58489278e-02 4.47438338e-03 1.98212274e-03 1.45624483e-02 7.97157302e-03 -3.40039895e-03 2.37855965e-02 5.87006801e-03 -2.49254585e-02 -8.96342789e-03 1.05049836e-03 1.97923771e-03 -1.57442099e-02 7.05506530e-03 1.46371181e-02 -1.77121509e-02 1.57428046e-02 1.70869110e-02 -3.54113002e-03 4.88393292e-03 9.53698705e-03 1.10330391e-02 -9.51087243e-03 1.59375717e-02 2.01877330e-02 -1.72968232e-02 3.74785030e-03 3.05892047e-03 7.34732722e-03
 3.19553796e-02 3.58136613e-02 3.30202670e-02 4.13559431e-02 3.24319323e-02 2.12291555e-02 1.83572557e-02 1.28184324e-02 1.15445670e-02 1.83601968e-02 3.46920724e-02 6.03234142e-02 6.74134637e-02 5.18602022e-02 5.06071203e-02 3.89061192e-02 1.90085573e-02 3.43173695e-02 4.99554340e-02 7.81337271e-02 1.08045515e-01 1.10888293e-01 1.15708675e-01 9.42449841e-02 6.62592855e-02 3.74293598e-02 6.43768536e-03 6.23699582e-02 1.72858250e-01 2.42713586e-01 2.72092312e-01 2.70084299e-01 1.96185614e-01 8.50238533e-02 2.00598644e-02 2.78762652e-02 1.20890511e-01 2.47538022e-01 3.59855963e-01 4.18369037e-01 3.76333920e-01 2.37955384e-01 4.87706826e-02 -4.64121853e-02 -1.66478567e-02 8.05670401e-02 2.43081047e-01 3.75198472e-01 4.05884354e-01 3.26423140e-01 1.97504779e-01 6.01940461e-02 -5.02573174e-02 -3.28295530e-02 3.92629755e-02 1.32356219e-01 2.22343287e-01 2.01602191e-01 1.46448783e-01 1.01298519e-01 3.09957878e-02 -2.84169341e-02 -2.60562602e-02 2.29753359e-02 5.66284580e-02 6.59052904e-02 6.58369314e-02 6.11551516e-02 1.62754094e-02 -1.72430452e-02 6.96905340e-04 1.02343855e-03 3.40160219e-03 1.60646964e-02 2.18913754e-02 -8.69775121e-04 -6.55256999e-03 1.29393692e-02 -1.56048471e-02 5.14576213e-04 9.38256820e-03 -1.70022855e-02 1.63181938e-02 5.77681352e-03 -9.55554178e-03 -5.48278443e-03 -1.88887301e-02 -8.19673483e-03 -1.12284887e-02 2.19996008e-03 -2.05043743e-03 -1.35397181e-02 3.92583878e-03 -2.18748092e-03 1.68507813e-02 2.86773123e-02 -1.13046740e-04 -1.50099733e-02 -1.73269641e-02 -9.13274369e-04 8.13789949e-03
 3.19287803e-02 2.46160890e-02 2.13116607e-02 1.04133330e-02 1.44502262e-02 2.78326998e-02 1.75744186e-02 1.42815922e-02 1.26148119e-02 1.53356894e-02 4.32324860e-02 5.55790680e-02 5.15646849e-02 5.73296132e-02 3.71788640e-02 4.78771270e-03 9.77855197e-03 3.71461168e-02 5.89488009e-02 8.38603757e-02 1.23834533e-01 1.21585252e-01 1.05631483e-01 1.06878736e-01 6.04709660e-02 3.69749917e-02 5.02254478e-02 8.76190872e-02 1.85715909e-01 2.55014793e-01 2.76224576e-01 2.43519441e-01 1.46672620e-01 5.11038198e-02 -1.42133727e-04 6.51198169e-02 1.95989351e-01 3.10295570e-01 4.05458694e-01 3.98196957e-01 2.76989840e-01 1.21154285e-01 2.03451966e-04 -3.18218635e-02 4.49566560e-02 1.99226089e-01 3.32976022e-01 4.01930113e-01 3.70690305e-01 2.21892865e-01 7.04810534e-02 -1.04699643e-02 -2.80492781e-02 3.22469395e-02 1.39583613e-01 2.20336232e-01 2.39096181e-01 1.84894468e-01 9.92306977e-02 1.89416020e-02 -4.13948441e-02 -2.94560291e-02 2.15628796e-02 4.79284689e-02 8.39814326e-02 9.62980670e-02 6.37989906e-02 3.05714164e-02 3.70572553e-03 -3.99773405e-03 -2.86730084e-03 8.04675806e-03 2.96935310e-02 1.33959661e-02 1.04052798e-02 1.27016034e-02 -9.37701178e-03 2.24009642e-03 -5.25859441e-03 -1.77799884e-02 2.31438177e-04 2.93799455e-04 5.35854235e-03 -8.99138780e-03 -1.59821844e-02 1.01132602e-02 8.68178319e-03 8.34772495e-03 -9.71831729e-03 -1.64950696e-02 2.11086536e-02 5.71966744e-03 4.48576675e-04 2.03961604e-02 5.31564856e-03 1.63850813e-02 1.60736886e-02 -2.64155545e-04 2.85561139e-03 -1.92356098e-02 -1.76706679e-02
 1.77333542e-02 2.65232608e-02 1.77952728e-02 2.65640767e-02 2.31242552e-02 2.06896391e-02 2.39002223e-02 2.17482732e-02 2.79767392e-02 3.65580261e-02 5.48737988e-02 5.88733823e-02 5.98326584e-02 7.14713726e-02 4.86579394e-02 2.40803239e-02 1.73461429e-02 2.44292958e-02 6.05003488e-02 1.00511500e-01 1.27229554e-01 1.26443671e-01 1.08424168e-01 8.19298347e-02 4.05217207e-02 1.95463590e-02 4.73917888e-02 1.31843646e-01 2.20866472e-01 2.63775757e-01 2.73550622e-01 2.16040608e-01 9.93960791e-02 2.56120120e-02 3.53926092e-02 1.25239532e-01 2.82635536e-01 4.10555056e-01 4.26601159e-01 3.39638526e-01 1.77621676e-01 3.15964591e-02 -2.14695812e-02 1.83006561e-02 1.51835923e-01 3.04969310e-01 3.96479173e-01 3.92428848e-01 2.71768607e-01 1.22217759e-01 1.11873850e-02 -3.16702356e-02 5.03902348e-02 1.61678858e-01 2.18526351e-01 2.49211408e-01 2.22300615e-01 1.32258371e-01 2.15594354e-02 -4.08594640e-02 -2.37668440e-02 1.93742775e-02 7.09692549e-02 9.25599170e-02 7.96700138e-02 6.66711911e-02 2.19294067e-02 -1.20075777e-02 -8.25961226e-03 5.43683301e-03 2.97521552e-02 3.79553483e-02 2.82855316e-02 1.76096395e-02 7.97619490e-03 -4.49840593e-03 -1.25426881e-03 1.49762741e-02 1.06477784e-02 1.28230849e-02 9.32610839e-03 -1.23994316e-04 7.82819516e-03 -3.51865130e-03 -2.90156828e-03 1.06518911e-02 5.57220177e-03 5.61972634e-03 2.50182878e-03 -3.81202528e-03 -1.23393486e-02 -8.84083069e-03 8.92457015e-03 2.59139365e-03 -8.19049697e-04 1.90175197e-02 2.40820754e-02 1.35928607e-02 3.43992090e-03 -1.22401653e-02 -1.22654962e-02
 1.74034271e-02 1.56242250e-02 2.87792352e-02 4.64924893e-02 2.95733909e-02 2.35920455e-02 1.82769426e-02 1.75681491e-02 2.73817131e-02 1.90676256e-02 3.42154261e-02 5.09257429e-02 5.59200399e-02 7.34462432e-02 4.43921795e-02 8.46253175e-03 2.05184108e-02 2.76986998e-02 4.83220117e-02 9.87081011e-02 1.30114425e-01 1.27555299e-01 1.02216649e-01 6.67401681e-02 1.84932736e-02 1.26993187e-02 7.36820841e-02 1.52104130e-01 2.43664697e-01 2.71902795e-01 2.15513001e-01 1.48471801e-01 4.49515257e-02 -1.31152094e-02 6.02529861e-02 2.03243504e-01 3.63968135e-01 4.54535063e-01 4.22042667e-01 2.86075014e-01 9.75612498e-02 -1.58624998e-02 -2.31462984e-03 1.05694710e-01 2.68195038e-01 3.81879632e-01 3.94186533e-01 2.99497951e-01 1.35092648e-01 1.42393234e-02 -3.33567149e-02 3.18005230e-02 1.80417649e-01 2.56067809e-01 2.77075014e-01 2.40559482e-01 1.18168782e-01 2.35468306e-02 -2.35017163e-02 -2.16348077e-02 3.51879853e-02 7.88167398e-02 9.42291327e-02 1.00336802e-01 7.83238563e-02 3.03530877e-02 4.01290101e-03 -1.75816750e-02 9.07469218e-04 6.09291147e-02 5.28899514e-02 4.46152719e-02 4.28117042e-02 1.97265433e-03 -4.31337628e-03 -1.18890729e-02 -1.00112918e-02 -1.86754522e-03 -1.03003575e-02 1.79077081e-02 1.85039736e-02 1.70601463e-03 6.13366892e-04 -2.92582534e-03 2.34887532e-02 2.51510623e-02 -2.90142101e-03 -1.44681003e-02 -1.20801179e-02 -2.25955019e-03 -1.07377582e-02 -1.61879405e-02 -1.61543343e-02 -2.03861269e-03 1.20167087e-02 -6.67020579e-03 -1.29905610e-02 -2.23054509e-02 -1.65196466e-02 8.78881482e-04 -1.61481018e-02
 4.80561167e-03 2.73755621e-02 3.47886877e-02 1.93959240e-02 2.29936838e-02 2.65553449e-02 2.89999105e-03 1.63461513e-02 3.23829122e-02 2.16888119e-02 4.59659302e-02 7.49678154e-02 6.36938450e-02 5.43453817e-02 6.47163314e-02 4.04252070e-02 2.16192525e-02 4.36785473e-02 4.90965358e-02 9.80476785e-02 1.58943927e-01 1.28937327e-01 8.41584049e-02 4.40983053e-02 1.51443203e-02 5.19706620e-02 1.30368595e-01 2.05820921e-01 2.57708163e-01 2.75232791e-01 2.12647474e-01 9.02178776e-02 8.21649981e-03 1.94140747e-02 1.35755540e-01 2.87171992e-01 3.90144711e-01 4.19854118e-01 3.31056466e-01 1.43867307e-01 -3.94451562e-06 -1.63045333e-02 7.54888568e-02 2.32373431e-01 3.62369846e-01 3.89561698e-01 3.16159356e-01 1.83546666e-01 3.82993792e-02 -3.43208850e-02 3.02238881e-02 1.64937641e-01 2.80511173e-01 3.13864348e-01 2.40836394e-01 1.31627943e-01 2.46914453e-02 -4.65137321e-02 -4.96182750e-02 1.92835271e-02 1.14446878e-01 1.40381915e-01 1.18157036e-01 6.10642502e-02 -4.78671856e-04 -1.71085681e-02 -2.31757521e-02 1.58321127e-02 5.66376234e-02 5.31958920e-02 5.03585312e-02 2.78405202e-02 1.32066221e-03 -4.55451417e-03 9.71424302e-04 -5.71162426e-03 1.29337909e-02 3.79963557e-02 8.19838266e-03 6.30528884e-03 2.77475320e-03 -2.35182220e-02 -1.23064214e-03 -3.01559505e-03 -4.42750263e-03 2.74127873e-02 3.59042426e-02 1.63008022e-02 3.27419370e-03 1.51086518e-03 -2.35927345e-02 -1.41623459e-02 9.89355237e-03 -3.53337848e-03 6.35327590e-03 -4.51811888e-04 -1.07782214e-02 -1.27269847e-03 4.50350462e-04 1.70588025e-02 9.60402158e-03
